en,fr,it,de,es,ko,kana
"According to the legends of Sinnoh, this Pokémon emerged from an egg and shaped all there is in this world.","La mythologie de Sinnoh veut qu’il soit apparu sous forme d’Œuf et ait créé le monde.","Secondo la mitologia di Sinnoh, Arceus è nato da un uovo e poi ha creato il mondo.","In den Legenden Sinnohs heißt es, es sei aus einem Ei geschlüpft und hätte die gesamte Welt geschaffen.","Según la mitología de Sinnoh, Arceus surgió de un huevo y después creó todo el mundo.","알에서 모습을 나타내 모든 세계를 창조했다고 신오신화에서 묘사된다.","タマゴから　すがたを　あらわして せかいの　すべてを　うみだしたと シンオウしんわに　かたられている。"
"Using the feelers on its ears, it can tell how someone is feeling or when an egg might hatch.","Son ouïe est si développée qu’il arrive à juger de la santé des gens ou à savoir quand un Œuf va éclore.","Le sue orecchie sono antenne capaci di sondare lo stato di salute degli altri o capire quando un uovo si schiuderà.","Über die Fühler an seinen Ohren kann es ertasten, wie es einer Person geht oder wann ein Pokémon aus seinem Ei schlüpft.","Con las antenas de sus oídos, perciben el estado de un rival o predicen cuándo va a eclosionar un Huevo Pokémon.","귀의 더듬이로 상대의 컨디션이나 알에서 포켓몬이 언제 나올지도 알 수 있다.","みみの　しょっかくで　あいての たいちょうや　タマゴから　ポケモンが いつ　でてくるのかも　わかるのだ。"
"Red- and blue-striped Basculin are very violent and always fighting. They are also remarkably tasty.","Les rouges et les bleus se détestent et se battent dès qu’ils s’aperçoivent. Un Pokémon violent mais délicieux.","I Basculin con la linea rossa e quelli con la linea blu sono molto violenti e litigano spesso.","Sie gelten als Delikatesse. Aufgrund ihrer brutalen Natur liegen rot und blau gestreifte Exemplare immer im Clinch.","Los de color azul y los de color rojo siempre se pelean. Son muy violentos, pero su sabor es excepcional.","아주 난폭하고 항상 빨강과 파랑의 배쓰나이는 다투고 있다. 먹으면 의외로 맛있다고 한다.","とても　らんぼうで　いつも　あかと あおの　バスラオは　あらそっている。 たべると　いがいと　おいしいらしい。"
"When one is injured in a fierce battle, it hardens into a stone-like form. Then it meditates and sharpens its mind.","S’il est blessé dans un combat, il se fige comme un rocher, fait le vide dans son esprit et aiguise ses sens.","Se resta ferito durante una battaglia violenta, diventa duro come la pietra e medita per purificare la mente.","Nimmt es in einem heißen Kampf Schaden, wird es hart wie Stein und fällt in eine Trance, um seinen Verstand zu schärfen.","Cuando resulta gravemente herido, se endurece como una piedra y medita para agudizar la mente.","격렬한 싸움으로 상처 입으면 바위처럼 굳어져 묵상하며 마음을 연마한다.","はげしい　たたかいで　きずつくと いわのように　かたまり　もっこうして こころを　とぎすませるのだ。"
"Their coloring changes according to the seasons and can be slightly affected by the temperature and humidity as well.","Son pelage change selon la saison, et dans une moindre mesure en fonction de l’humidité et de la température.","Il suo corpo muta non solo a seconda della stagione ma in misura minore anche al cambiare di temperatura e umidità.","Unabhängig von der Jahreszeit ändert sich seine Farbe auch bei wechselnder Temperatur oder Luftfeuchtigkeit leicht.","El color de su cuerpo cambia no solo con las estaciones, sino también con los cambios de humedad y temperatura.","계절이 바뀌었을 때뿐 아니라 기온이나 습도에 따라서도 몸의 색깔은 조금 변한다.","きせつが　かわったとき　だけでなく きおんや　しつどに　よっても からだのいろは　すこし　へんかする。"
"Their coloring changes according to the seasons and can be slightly affected by the temperature and humidity as well.","Son pelage change selon la saison, et dans une moindre mesure en fonction de l’humidité et de la température.","Il suo corpo muta non solo a seconda della stagione ma in misura minore anche al cambiare di temperatura e umidità.","Unabhängig von der Jahreszeit ändert sich seine Farbe auch bei wechselnder Temperatur oder Luftfeuchtigkeit leicht.","El color de su cuerpo cambia no solo con las estaciones, sino también con los cambios de humedad y temperatura.","계절이 바뀌었을 때뿐 아니라 기온이나 습도에 따라서도 몸의 색깔은 조금 변한다.","きせつが　かわったとき　だけでなく きおんや　しつどに　よっても からだのいろは　すこし　へんかする。"
"Their coloring changes according to the seasons and can be slightly affected by the temperature and humidity as well.","Son pelage change selon la saison, et dans une moindre mesure en fonction de l’humidité et de la température.","Il suo corpo muta non solo a seconda della stagione ma in misura minore anche al cambiare di temperatura e umidità.","Unabhängig von der Jahreszeit ändert sich seine Farbe auch bei wechselnder Temperatur oder Luftfeuchtigkeit leicht.","El color de su cuerpo cambia no solo con las estaciones, sino también con los cambios de humedad y temperatura.","계절이 바뀌었을 때뿐 아니라 기온이나 습도에 따라서도 몸의 색깔은 조금 변한다.","きせつが　かわったとき　だけでなく きおんや　しつどに　よっても からだのいろは　すこし　へんかする。"
"They migrate according to the seasons. People can tell the season by looking at Sawsbuck’s horns.","Il change d’habitat selon les saisons. Les gens constatent le passage des saisons en regardant ses ramures.","Cambia dimora a seconda delle stagioni. Gli uomini si accorgono del cambio di stagione osservando le sue corna.","An seinem Geweih kann man ablesen, wann eine neue Jahreszeit beginnt. Sein Revier wechselt mit jeder neuen Jahreszeit.","Cambia de morada dependiendo de las estaciones. Observando sus cuernos, la gente sabe cuándo estas van a cambiar.","계절에 따라 거처를 바꾼다. 사람들은 바라철록의 뿔에서 계절의 변화를 느낀다.","きせつに　よって　すみかを　かえる。 ひとびとは　メブキジカの　ツノで きせつの　うつりかわりを　かんじる。"
"They migrate according to the seasons. People can tell the season by looking at Sawsbuck’s horns.","Il change d’habitat selon les saisons. Les gens constatent le passage des saisons en regardant ses ramures.","Cambia dimora a seconda delle stagioni. Gli uomini si accorgono del cambio di stagione osservando le sue corna.","An seinem Geweih kann man ablesen, wann eine neue Jahreszeit beginnt. Sein Revier wechselt mit jeder neuen Jahreszeit.","Cambia de morada dependiendo de las estaciones. Observando sus cuernos, la gente sabe cuándo estas van a cambiar.","계절에 따라 거처를 바꾼다. 사람들은 바라철록의 뿔에서 계절의 변화를 느낀다.","きせつに　よって　すみかを　かえる。 ひとびとは　メブキジカの　ツノで きせつの　うつりかわりを　かんじる。"
"They migrate according to the seasons. People can tell the season by looking at Sawsbuck’s horns.","Il change d’habitat selon les saisons. Les gens constatent le passage des saisons en regardant ses ramures.","Cambia dimora a seconda delle stagioni. Gli uomini si accorgono del cambio di stagione osservando le sue corna.","An seinem Geweih kann man ablesen, wann eine neue Jahreszeit beginnt. Sein Revier wechselt mit jeder neuen Jahreszeit.","Cambia de morada dependiendo de las estaciones. Observando sus cuernos, la gente sabe cuándo estas van a cambiar.","계절에 따라 거처를 바꾼다. 사람들은 바라철록의 뿔에서 계절의 변화를 느낀다.","きせつに　よって　すみかを　かえる。 ひとびとは　メブキジカの　ツノで きせつの　うつりかわりを　かんじる。"
"The lower half of its body is wrapped in a cloud of energy. It zooms through the sky at 200 mph.","Le bas de son corps est entouré d’une masse d’énergie semblable à un nuage. Il vole dans le ciel à 300 km/h.","Ha la parte inferiore del corpo avvolta in una nuvola di energia. Sfreccia nei cieli a 300 km/h.","Sein Unterkörper ist in eine wolkenartige Energieschicht gehüllt. Es jagt mit bis zu 300 km/h durch die Lüfte.","La parte inferior de su cuerpo, similar a una nube, está recubierta de un campo de energía. Vuela a 300 km/h.","구름처럼 생긴 에너지체에 하반신이 둘러싸여 있다. 시속 300km로 하늘을 난다.","くものような　エネルギーたいに かはんしんが　つつまれている。 じそく３００キロで　そらを　とぶ。"
"The spikes on its tail discharge immense bolts of lightning. It flies around the Unova region firing off lightning bolts.","Sa queue lance des décharges électriques. Il vole dans le ciel d’Unys et fait tomber des éclairs.","Lancia scariche elettriche dagli aculei della coda. Vola per i cieli di Unima scagliando fulmini.","Es greift mit elektrischer Ladung aus den Dornen seiner Rute an und bombardiert Einall aus der Luft mit Blitzen.","Lanza descargas eléctricas por las púas de su cola. Sobrevuela Teselia dejando caer rayos.","꼬리의 가시에서 전격을 날린다. 하나지방의 하늘을 날아다니며 번개를 내리친다.","しっぽの　トゲから　でんげきを うちだす。イッシュちほうの　そらを とびまわり　カミナリを　おとす。"
"Lands visited by Landorus grant such bountiful crops that it has been hailed as “The Guardian of the Fields.”","Il fait fructifier les cultures partout où il passe, c’est pourquoi on l’appelle « le dieu des moissons ».","Poiché le terre che visita producono abbondanti raccolti, è considerato una benedizione per i campi.","Da an Orten, wo es sich blicken lässt, mit reicher Ernte zu rechnen ist, nennt man es auch den „Herrn des Ackerbaus“.","Lo consideran una deidad de las cosechas porque los cultivos crecen en abundancia en las tierras por las que pasa.","랜드로스가 찾아온 땅에는 작물에 열매가 많이 열리기 때문에 농지의 신이라고 전해진다.","ランドロスの　おとずれる　とちは さくもつが　たくさん　みのるため はたけのかみさま　と　いわれている。"
