en,fr,it,de,es,ko,kana
"It has been said that they swallow those who get too close and turn them into mummies. They like to eat gold nuggets.","Il paraît qu’il avale les gens et les transforme en momies. Il adore manger des lingots d’or.","Si dice che inghiottisca le prede che gli si avvicinano e le trasformi in mummie. Gli piace mangiare le pepite d’oro.","Angeblich verschlingt es jeden, der sich ihm auch nur nähert. Besonders gern frisst es Klumpen aus reinem Gold.","Se comenta que engulle a todo humano que se le acerca y lo momifica. Su comida favorita son las pepitas de oro.","가까이 다가온 인간을 삼켜서 미라로 만든다는 소문이 있다. 금괴를 즐겨 먹는다.","ちかづいた　にんげんを　のみこんで ミイラに　してしまうという　うわさ。 きんかいを　このんで　たべる。"
"About 100 million years ago, these Pokémon swam in oceans. It is thought they also went on land to attack prey.","Il nageait dans les océans il y a 100 millions d’années. Il lui arrive de rallier la terre ferme pour attaquer ses proies.","Nuotava nei mari 100 milioni di anni fa. A volte sale in superficie per aggredire le prede.","Schwamm bereits vor 100 Millionen Jahren durch die Meere. Ab und zu führt es die Jagd auch an Land.","Ya pululaba por las aguas hace 100 millones de años. También va a tierra a veces en busca de alimento.","약 1억 년 전 바다를 헤엄쳐 다녔다. 육지에 올라 먹이를 덮치는 일도 있다.","およそ　１おくねんまえの　うみを およいでいた。りくちへ　あがって えものに　おそいかかる　こともある。"
"They can live both in the ocean and on land. A slap from one of them is enough to open a hole in the bottom of a tanker.","Il vit sur terre et en mer. Ses bras surpuissants peuvent percer des trous dans la coque des paquebots.","Vive nel mare e sulla terraferma. Ha una forza tale da sfondare con un solo colpo il fondo di una nave cisterna.","Es lebt im Meer und an Land. Es ist so stark, dass es mit einem einzigen Hieb ein Loch in ein Schiff reißen kann.","Vive en el mar y en la superficie. Sus garras pueden abrir un agujero en el fondo de un petrolero.","바다와 육지에서 생활한다. 손바닥으로 쳐서 배 밑바닥에 구멍을 내는 파워의 소유자다.","うみと　りくちで　せいかつする。 はりてで　タンカーの　ふなぞこに あなを　あける　パワーの　もちぬし。"
"Revived from a fossil, this Pokémon is thought to be the ancestor of all bird Pokémon.","Un Pokémon recréé à partir d’un fossile. On pense qu’il est l’ancêtre de tous les Pokémon Oiseaux.","Pokémon risvegliatosi da un fossile. Si ritiene che sia l’antenato di tutti i Pokémon uccello.","Es wurde aus einem Fossil reanimiert. Man geht davon aus, dass es der Urahn aller Vogel-Pokémon ist.","Pokémon que renació de un fósil. Dicen que es el antepasado de todos los Pokémon pájaro.","화석에서 부활한 포켓몬이다. 모든 새포켓몬의 조상이라 여겨지고 있다.","かせきから　ふっかつした　ポケモン。 あらゆる　とりポケモンの　そせんと かんがえられている。"
"They are intelligent and will cooperate to catch prey. From the ground, they use a running start to take flight.","Il s’envole après avoir pris de l’élan. Il est assez intelligent pour chasser ses proies en groupe.","Spicca il volo prendendo la rincorsa da terra. Collabora con i suoi simili per catturare le prede.","Bevor es abhebt, nimmt es am Boden Anlauf. Es ist schlau genug, seine Beute zusammen mit Artgenossen zu jagen.","Levanta el vuelo tras coger carrerilla. Coopera con sus compañeros de bandada para atrapar a sus presas.","지상에서 도움닫기를 하여 날아오른다. 동료와 협력하여 먹이를 잡는 지능을 가졌다.","ちじょうで　じょそうを　つけてから とびたつ。なかまと　きょうりょくして えものを　しとめる　ちのうを　もつ。"
"The combination of garbage bags and industrial waste caused the chemical reaction that created this Pokémon.","Il est né de la mutation d’un sac poubelle contenant des déchets industriels.","È nato da un sacchetto della spazzatura che ha subito un cambiamento chimico a causa delle scorie industriali.","Eine Mülltüte, der Industrieabfälle und chemische Reaktionen neues Leben eingehaucht haben.","Pokémon nacido de la reacción química entre una bolsa de basura y residuos industriales.","쓰레기 봉지가 산업 폐기물과 화학적 변화를 일으켜서 포켓몬으로 다시 태어났다.","ゴミぶくろが　さんぎょうはいきぶつと かがくへんかを　おこした　ことで ポケモンとして　うまれかわった。"
"It clenches opponents with its left arm and finishes them off with foul-smelling poison gas belched from its mouth.","Il étrangle ses ennemis avec son bras gauche et les achève avec le gaz puant et empoisonné qu’il exhale par la bouche.","Serra l’avversario con l’arto sinistro e gli dà il colpo di grazia esalando dalla bocca un fetido gas velenoso.","Es nimmt mit dem rechten Arm Gegner in die Mangel und gibt ihnen mit dem giftigen Gas aus seinem Maul den Rest.","Apresa a su rival con el brazo izquierdo y le da el golpe de gracia exhalando por la boca un apestoso gas venenoso.","왼팔로 상대를 꼭 붙들고 입에서 악취가 나는 독가스를 토해내서 마무리한다.","ひだりうでで　あいてを　しめつけて くちから　はきだす　あくしゅうの どくガスで　とどめを　さすのだ。"
"It changes so it looks just like its foe, tricks it, and then uses that opportunity to flee.","Il prend l’apparence de son adversaire pour le désorienter et prendre la fuite grâce à la confusion causée.","Inganna spesso il nemico assumendone la forma e lasciandolo esterrefatto, per poi darsi alla fuga.","Nicht selten überrumpelt es Gegner, indem es ihre Gestalt annimmt und den Überraschungseffekt zur Flucht nutzt.","Adopta la apariencia de su enemigo para engañarlo vilmente y aprovecha su estupor para poner tierra por medio.","상대와 똑 닮게 둔갑한 것처럼 보이게 하여 속이거나 놀라게 해서 그 틈에 도망가는 일이 많다.","あいてそっくりに　ばけているように みせかけ　だましたり　おどろかして そのすきに　にげだすことが　おおい。"
"Each has the ability to fool a large group of people simultaneously. They protect their lair with illusory scenery.","Il peut mystifier instantanément des foules d’humains. Il protège son habitat en créant des illusions de paysages.","Ha la capacità di trarre in inganno una folla di persone. Protegge la tana creando dei miraggi.","Kann auf einen Schlag große Massen von Menschen täuschen. Es kreiert Illusionen, um sein Revier zu schützen.","Tiene la facultad de confundir a muchos humanos a la vez. Protege su guarida creando un paisaje ilusorio.","한 번에 많은 사람을 속이는 힘을 가졌다. 환영의 경치를 보여줘 거처를 지킨다.","いっぺんに　おおぜいの　ひとを ばかす　ちからを　もつ。まぼろしの けしきを　みせて　すみかを　まもる。"
"Minccino greet each other by grooming one another thoroughly with their tails.","Ils se saluent en s’époussetant les uns les autres avec leur queue qui leur sert de plumeau.","Si salutano pulendosi l’un l’altro con le loro code.","Sie begrüßen einander, indem sie ihr Gegenüber mithilfe ihres Schweifs säubern.","Se saludan entre sí frotándose con la cola y limpiándose a conciencia.","서로의 꼬리로 상대를 철저히 깨끗하게 만드는 것이 치라미끼리의 인사다.","おたがいの　しっぽで　あいてを とことん　きれいに　してあげるのが チラーミィどうしの　あいさつ。"
"Their white fur feels amazing to touch. Their fur repels dust and prevents static electricity from building up.","La texture de ses poils blancs est incomparable. Elle n’attire ni la poussière, ni l’électricité statique.","La sua pelliccia bianca è morbidissima al tatto. Non accumula né polvere né elettricità statica.","Sein weißer Flaum fühlt sich wunderbar flauschig an und zieht weder Staub noch statische Elektrizität an.","El pelo que cubre su cuerpo proporciona una agradable sensación al tocarlo. No acumula ni polvo ni electricidad estática.","하얀 털은 감촉이 정말 좋다. 먼지나 정전기가 전혀 생기지 않는다.","しろい　たいもうは　はだざわりが ばつぐん。ほこりや　せいでんきを まったく　よせつけないのだ。"
"Their ribbonlike feelers increase their psychic power. They are always staring at something.","Concentre des pouvoirs psychiques dans ses antennes semblables à des rubans, et regarde fixement… mais quoi ?","Amplifica i poteri psichici con le antenne a forma di fiocchetti. Il suo sguardo è sempre fisso.","Die schleifenförmigen Fühler erhöhen seine Psycho-Kräfte. Es scheint stets irgendetwas anzustarren.","Amplifica su poder psíquico con sus antenitas en forma de lazo. Siempre está mirando algo fijamente.","리본 모양의 더듬이로 사이코 파워를 증폭시킨다. 무언가를 가만히 바라보고 있다.","リボンのような　しょっかくで サイコパワーを　ぞうふくさせる。 なにかを　じっと　みつめている。"
"Starlight is the source of their power. At night, they mark star positions by using psychic power to float stones.","Tire son énergie de la lumière des étoiles et marque leur position en faisant léviter des pierres la nuit.","Trae energia dalla luce delle stelle. Ne traccia la posizione facendo levitare le pietre con i poteri psichici.","Zieht seine Energie aus dem Sternenlicht. Bei Nacht bringt es Steine zum Schweben und bildet damit Sternzeichen nach.","La luz de las estrellas origina su poder. De noche, marca su posición haciendo levitar piedras con su poder psíquico.","별빛이 힘의 원천이다. 밤이 되면 사이코 파워로 돌을 띄워 별의 배치를 표시한다.","ほしあかりが　パワーの　みなもと。 よるになると　サイコパワーで　いしを うかべて　ほしの　はいちを　しるす。"
